id,region,ticker,date,value
293,japan,2y_yield,19/10/2016,0.056
294,japan,2y_yield,20/10/2016,0.056
295,japan,2y_yield,21/10/2016,0.056
296,japan,2y_yield,22/10/2016,0.056
297,japan,2y_yield,23/10/2016,0.056
298,japan,2y_yield,24/10/2016,0.056
299,japan,2y_yield,25/10/2016,0.056
300,japan,2y_yield,26/10/2016,0.056
301,japan,2y_yield,27/10/2016,0.056
302,japan,2y_yield,28/10/2016,0.056
303,japan,2y_yield,29/10/2016,0.056
304,japan,2y_yield,30/10/2016,0.056
305,japan,2y_yield,31/10/2016,0.056
306,japan,2y_yield,01/11/2016,0.056
307,japan,2y_yield,02/11/2016,0.056
308,japan,2y_yield,03/11/2016,0.056
309,japan,2y_yield,04/11/2016,0.056
310,japan,2y_yield,05/11/2016,0.056
311,japan,2y_yield,06/11/2016,0.056
312,japan,2y_yield,07/11/2016,0.056
313,japan,2y_yield,08/11/2016,0.056
314,japan,2y_yield,09/11/2016,0.056
315,japan,2y_yield,10/11/2016,0.056
316,japan,2y_yield,11/11/2016,0.056
317,japan,2y_yield,12/11/2016,0.056
318,japan,2y_yield,13/11/2016,0.056
319,japan,2y_yield,14/11/2016,0.056
320,japan,2y_yield,15/11/2016,0.056
321,japan,2y_yield,16/11/2016,0.056
322,japan,2y_yield,17/11/2016,0.056
323,japan,2y_yield,18/11/2016,0.056
324,japan,2y_yield,19/11/2016,0.056
325,japan,2y_yield,20/11/2016,0.056
326,japan,2y_yield,21/11/2016,0.056
327,japan,2y_yield,22/11/2016,0.056
328,japan,2y_yield,23/11/2016,0.056
329,japan,2y_yield,24/11/2016,0.056
330,japan,2y_yield,25/11/2016,0.056
331,japan,2y_yield,26/11/2016,0.056
332,japan,2y_yield,27/11/2016,0.056
333,japan,2y_yield,28/11/2016,0.056
334,japan,2y_yield,29/11/2016,0.056
335,japan,2y_yield,30/11/2016,0.056
336,japan,2y_yield,01/12/2016,0.056
337,japan,2y_yield,02/12/2016,0.056
338,japan,2y_yield,03/12/2016,0.056
339,japan,2y_yield,04/12/2016,0.056
340,japan,2y_yield,05/12/2016,0.056
341,japan,2y_yield,06/12/2016,0.056
342,japan,2y_yield,07/12/2016,0.056
343,japan,2y_yield,08/12/2016,0.056
344,japan,2y_yield,09/12/2016,0.056
345,japan,2y_yield,10/12/2016,0.056
346,japan,2y_yield,11/12/2016,0.056
347,japan,2y_yield,12/12/2016,0.056
348,japan,2y_yield,13/12/2016,0.056
349,japan,2y_yield,14/12/2016,0.056
350,japan,2y_yield,15/12/2016,0.056
351,japan,2y_yield,16/12/2016,0.056
352,japan,2y_yield,17/12/2016,0.056
353,japan,2y_yield,18/12/2016,0.056
354,japan,2y_yield,19/12/2016,0.056
355,japan,2y_yield,20/12/2016,0.056
356,japan,2y_yield,21/12/2016,0.056
357,japan,2y_yield,22/12/2016,0.056
358,japan,2y_yield,23/12/2016,0.056
359,japan,2y_yield,24/12/2016,0.056
360,japan,2y_yield,25/12/2016,0.056
361,japan,2y_yield,26/12/2016,0.056
362,japan,2y_yield,27/12/2016,0.056
363,japan,2y_yield,28/12/2016,0.056
364,japan,2y_yield,29/12/2016,0.056
365,japan,2y_yield,30/12/2016,0.056
366,japan,2y_yield,31/12/2016,0.056
367,japan,2y_yield,01/01/2017,0.056
368,japan,2y_yield,02/01/2017,0.056
369,japan,2y_yield,03/01/2017,0.056
370,japan,2y_yield,04/01/2017,0.056
371,japan,2y_yield,05/01/2017,0.056
372,japan,2y_yield,06/01/2017,0.056
373,japan,2y_yield,07/01/2017,0.056
374,japan,2y_yield,08/01/2017,0.056
375,japan,2y_yield,09/01/2017,0.056
376,japan,2y_yield,10/01/2017,0.056
377,japan,2y_yield,11/01/2017,0.056
378,japan,2y_yield,12/01/2017,0.056
379,japan,2y_yield,13/01/2017,0.056
380,japan,2y_yield,14/01/2017,0.056
381,japan,2y_yield,15/01/2017,0.056
382,japan,2y_yield,16/01/2017,0.056
383,japan,2y_yield,17/01/2017,0.056
384,japan,2y_yield,18/01/2017,0.056
385,japan,2y_yield,19/01/2017,0.056
386,japan,2y_yield,20/01/2017,0.056
387,japan,2y_yield,21/01/2017,0.056
388,japan,2y_yield,22/01/2017,0.056
389,japan,2y_yield,23/01/2017,0.056
390,japan,2y_yield,24/01/2017,0.056
391,japan,2y_yield,25/01/2017,0.056
392,japan,2y_yield,26/01/2017,0.056
393,japan,2y_yield,27/01/2017,0.056
394,japan,2y_yield,28/01/2017,0.056
395,japan,2y_yield,29/01/2017,0.056
396,japan,2y_yield,30/01/2017,0.056
397,japan,2y_yield,31/01/2017,0.056
398,japan,2y_yield,01/02/2017,0.056
399,japan,2y_yield,02/02/2017,0.056
400,japan,2y_yield,03/02/2017,0.056
401,japan,2y_yield,04/02/2017,0.056
402,japan,2y_yield,05/02/2017,0.056
403,japan,2y_yield,06/02/2017,0.056
404,japan,2y_yield,07/02/2017,0.056
405,japan,2y_yield,08/02/2017,0.056
406,japan,2y_yield,09/02/2017,0.056
407,japan,2y_yield,10/02/2017,0.056
408,japan,2y_yield,11/02/2017,0.056
409,japan,2y_yield,12/02/2017,0.056
410,japan,2y_yield,13/02/2017,0.056
411,japan,2y_yield,14/02/2017,0.056
412,japan,2y_yield,15/02/2017,0.056
413,japan,2y_yield,16/02/2017,0.056
414,japan,2y_yield,17/02/2017,0.056
415,japan,2y_yield,18/02/2017,0.056
416,japan,2y_yield,19/02/2017,0.056
417,japan,2y_yield,20/02/2017,0.056
418,japan,2y_yield,21/02/2017,0.056
419,japan,2y_yield,22/02/2017,0.056
420,japan,2y_yield,23/02/2017,0.056
421,japan,2y_yield,24/02/2017,0.056
422,japan,2y_yield,25/02/2017,0.056
423,japan,2y_yield,26/02/2017,0.056
424,japan,2y_yield,27/02/2017,0.056
425,japan,2y_yield,28/02/2017,0.056
426,japan,2y_yield,01/03/2017,0.056
427,japan,2y_yield,02/03/2017,0.056
428,japan,2y_yield,03/03/2017,0.056
429,japan,2y_yield,04/03/2017,0.056
430,japan,2y_yield,05/03/2017,0.056
431,japan,2y_yield,06/03/2017,0.056
432,japan,2y_yield,07/03/2017,0.056
433,japan,2y_yield,08/03/2017,0.056
434,japan,2y_yield,09/03/2017,0.056
435,japan,2y_yield,10/03/2017,0.056
436,japan,2y_yield,11/03/2017,0.056
437,japan,2y_yield,12/03/2017,0.056
438,japan,2y_yield,13/03/2017,0.056
439,japan,2y_yield,14/03/2017,0.056
440,japan,2y_yield,15/03/2017,0.056
441,japan,2y_yield,16/03/2017,0.056
442,japan,2y_yield,17/03/2017,0.056
443,japan,2y_yield,18/03/2017,0.056
444,japan,2y_yield,19/03/2017,0.056
445,japan,2y_yield,20/03/2017,0.056
446,japan,2y_yield,21/03/2017,0.056
447,japan,2y_yield,22/03/2017,0.056
448,japan,2y_yield,23/03/2017,0.056
449,japan,2y_yield,24/03/2017,0.056
450,japan,2y_yield,25/03/2017,0.056
451,japan,2y_yield,26/03/2017,0.056
452,japan,2y_yield,27/03/2017,0.056
453,japan,2y_yield,28/03/2017,0.056
454,japan,2y_yield,29/03/2017,0.056
455,japan,2y_yield,30/03/2017,0.056
456,japan,2y_yield,31/03/2017,0.056
457,japan,2y_yield,01/04/2017,0.056
458,japan,2y_yield,02/04/2017,0.056
459,japan,2y_yield,03/04/2017,0.056
460,japan,2y_yield,04/04/2017,0.056
461,japan,2y_yield,05/04/2017,0.056
462,japan,2y_yield,06/04/2017,0.056
463,japan,2y_yield,07/04/2017,0.056
464,japan,2y_yield,08/04/2017,0.056
465,japan,2y_yield,09/04/2017,0.056
466,japan,2y_yield,10/04/2017,0.056
467,japan,2y_yield,11/04/2017,0.056
468,japan,2y_yield,12/04/2017,0.056
469,japan,2y_yield,13/04/2017,0.056
470,japan,2y_yield,14/04/2017,0.056
471,japan,2y_yield,15/04/2017,0.056
472,japan,2y_yield,16/04/2017,0.056
473,japan,2y_yield,17/04/2017,0.056
474,japan,2y_yield,18/04/2017,0.056
475,japan,2y_yield,19/04/2017,0.056
476,japan,2y_yield,20/04/2017,0.056
477,japan,2y_yield,21/04/2017,0.056
478,japan,2y_yield,22/04/2017,0.056
479,japan,2y_yield,23/04/2017,0.056
480,japan,2y_yield,24/04/2017,0.056
481,japan,2y_yield,25/04/2017,0.056
482,japan,2y_yield,26/04/2017,0.056
483,japan,2y_yield,27/04/2017,0.056
484,japan,2y_yield,28/04/2017,0.056
485,japan,2y_yield,29/04/2017,0.056
486,japan,2y_yield,30/04/2017,0.056
487,japan,2y_yield,01/05/2017,0.056
488,japan,2y_yield,02/05/2017,0.056
489,japan,2y_yield,03/05/2017,0.056
490,japan,2y_yield,04/05/2017,0.056
491,japan,2y_yield,05/05/2017,0.056
492,japan,2y_yield,06/05/2017,0.056
493,japan,2y_yield,07/05/2017,0.056
494,japan,2y_yield,08/05/2017,0.056
495,japan,2y_yield,09/05/2017,0.056
496,japan,2y_yield,10/05/2017,0.056
497,japan,2y_yield,11/05/2017,0.056
498,japan,2y_yield,12/05/2017,0.056
499,japan,2y_yield,13/05/2017,0.056
500,japan,2y_yield,14/05/2017,0.056
501,japan,2y_yield,15/05/2017,0.056
502,japan,2y_yield,16/05/2017,0.056
503,japan,2y_yield,17/05/2017,0.056
504,japan,2y_yield,18/05/2017,0.056
505,japan,2y_yield,19/05/2017,0.056
506,japan,2y_yield,20/05/2017,0.056
507,japan,2y_yield,21/05/2017,0.056
508,japan,2y_yield,22/05/2017,0.056
509,japan,2y_yield,23/05/2017,0.056
510,japan,2y_yield,24/05/2017,0.056
511,japan,2y_yield,25/05/2017,0.056
512,japan,2y_yield,26/05/2017,0.056
513,japan,2y_yield,27/05/2017,0.056
514,japan,2y_yield,28/05/2017,0.056
515,japan,2y_yield,29/05/2017,0.056
516,japan,2y_yield,30/05/2017,0.056
517,japan,2y_yield,31/05/2017,0.056
518,japan,2y_yield,01/06/2017,0.056
519,japan,2y_yield,02/06/2017,0.075
520,japan,2y_yield,03/06/2017,0.075
521,japan,2y_yield,04/06/2017,0.075
522,japan,2y_yield,05/06/2017,0.075
523,japan,2y_yield,06/06/2017,0.075
524,japan,2y_yield,07/06/2017,0.075
525,japan,2y_yield,08/06/2017,0.075
526,japan,2y_yield,09/06/2017,0.075
527,japan,2y_yield,10/06/2017,0.075
528,japan,2y_yield,11/06/2017,0.075
529,japan,2y_yield,12/06/2017,0.075
530,japan,2y_yield,13/06/2017,0.075
531,japan,2y_yield,14/06/2017,0.075
532,japan,2y_yield,15/06/2017,0.075
533,japan,2y_yield,16/06/2017,0.075
534,japan,2y_yield,17/06/2017,0.075
535,japan,2y_yield,18/06/2017,0.075
536,japan,2y_yield,19/06/2017,0.075
537,japan,2y_yield,20/06/2017,0.075
538,japan,2y_yield,21/06/2017,0.075
539,japan,2y_yield,22/06/2017,0.075
540,japan,2y_yield,23/06/2017,0.075
541,japan,2y_yield,24/06/2017,0.075
542,japan,2y_yield,25/06/2017,0.075
543,japan,2y_yield,26/06/2017,0.075
544,japan,2y_yield,27/06/2017,0.075
545,japan,2y_yield,28/06/2017,0.075
546,japan,2y_yield,29/06/2017,0.075
547,japan,2y_yield,30/06/2017,0.075
548,japan,2y_yield,01/07/2017,0.075
549,japan,2y_yield,02/07/2017,0.056
550,japan,2y_yield,03/07/2017,0.056
551,japan,2y_yield,04/07/2017,0.056
552,japan,2y_yield,05/07/2017,0.056
553,japan,2y_yield,06/07/2017,0.056
554,japan,2y_yield,07/07/2017,0.056
555,japan,2y_yield,08/07/2017,0.056
556,japan,2y_yield,09/07/2017,0.056
557,japan,2y_yield,10/07/2017,0.056
558,japan,2y_yield,11/07/2017,0.056
559,japan,2y_yield,12/07/2017,0.056
560,japan,2y_yield,13/07/2017,0.056
561,japan,2y_yield,14/07/2017,0.056
562,japan,2y_yield,15/07/2017,0.056
563,japan,2y_yield,16/07/2017,0.056
564,japan,2y_yield,17/07/2017,0.056
565,japan,2y_yield,18/07/2017,0.056
566,japan,2y_yield,19/07/2017,0.056
567,japan,2y_yield,20/07/2017,0.056
568,japan,2y_yield,21/07/2017,0.056
569,japan,2y_yield,22/07/2017,0.056
570,japan,2y_yield,23/07/2017,0.056
571,japan,2y_yield,24/07/2017,0.056
572,japan,2y_yield,25/07/2017,0.056
573,japan,2y_yield,26/07/2017,0.056
574,japan,2y_yield,27/07/2017,0.056
575,japan,2y_yield,28/07/2017,0.056
576,japan,2y_yield,29/07/2017,0.056
577,japan,2y_yield,30/07/2017,0.056
578,japan,2y_yield,31/07/2017,0.056
579,japan,2y_yield,01/08/2017,0.056
580,japan,2y_yield,02/08/2017,0.056
581,japan,2y_yield,03/08/2017,0.056
582,japan,2y_yield,04/08/2017,0.056
583,japan,2y_yield,05/08/2017,0.056
584,japan,2y_yield,06/08/2017,0.056
585,japan,2y_yield,07/08/2017,0.056
586,japan,2y_yield,08/08/2017,0.056
587,japan,2y_yield,09/08/2017,0.056
588,japan,2y_yield,10/08/2017,0.056
589,japan,2y_yield,11/08/2017,0.056
590,japan,2y_yield,12/08/2017,0.056
591,japan,2y_yield,13/08/2017,0.056
592,japan,2y_yield,14/08/2017,0.056
593,japan,2y_yield,15/08/2017,0.056
594,japan,2y_yield,16/08/2017,0.056
595,japan,2y_yield,17/08/2017,0.056
596,japan,2y_yield,18/08/2017,0.056
597,japan,2y_yield,19/08/2017,0.056
598,japan,2y_yield,20/08/2017,0.056
599,japan,2y_yield,21/08/2017,0.056
600,japan,2y_yield,22/08/2017,0.056
601,japan,2y_yield,23/08/2017,0.056
602,japan,2y_yield,24/08/2017,0.056
603,japan,2y_yield,25/08/2017,0.056
604,japan,2y_yield,26/08/2017,0.056
605,japan,2y_yield,27/08/2017,0.056
606,japan,2y_yield,28/08/2017,0.056
607,japan,2y_yield,29/08/2017,0.056
608,japan,2y_yield,30/08/2017,0.056
609,japan,2y_yield,31/08/2017,0.056
610,japan,2y_yield,01/09/2017,0.056
611,japan,2y_yield,02/09/2017,0.063
612,japan,2y_yield,03/09/2017,0.063
613,japan,2y_yield,04/09/2017,0.063
614,japan,2y_yield,05/09/2017,0.063
615,japan,2y_yield,06/09/2017,0.063
616,japan,2y_yield,07/09/2017,0.063
617,japan,2y_yield,08/09/2017,0.063
618,japan,2y_yield,09/09/2017,0.063
619,japan,2y_yield,10/09/2017,0.063
620,japan,2y_yield,11/09/2017,0.063
621,japan,2y_yield,12/09/2017,0.063
622,japan,2y_yield,13/09/2017,0.063
623,japan,2y_yield,14/09/2017,0.063
624,japan,2y_yield,15/09/2017,0.063
625,japan,2y_yield,16/09/2017,0.063
626,japan,2y_yield,17/09/2017,0.063
627,japan,2y_yield,18/09/2017,0.063
628,japan,2y_yield,19/09/2017,0.063
629,japan,2y_yield,20/09/2017,0.063
630,japan,2y_yield,21/09/2017,0.063
631,japan,2y_yield,22/09/2017,0.063
632,japan,2y_yield,23/09/2017,0.063
633,japan,2y_yield,24/09/2017,0.063
634,japan,2y_yield,25/09/2017,0.063
635,japan,2y_yield,26/09/2017,0.063
